5.827641487121582031e-02,-1.986942440271377563e-01,-1.161283031105995178e-01,-1.896679848432540894e-01,-1.501982361078262329e-01,-7.290050387382507324e-02,-1.530376523733139038e-01,1.209375336766242981e-01,-6.347283720970153809e-02,5.879402160644531250e-03,1.086706295609474182e-01,1.507684141397476196e-01,1.658563613891601562e-01,3.443709015846252441e-02,8.567904680967330933e-02,3.696869686245918274e-02,3.011035919189453125e-02,1.841031946241855621e-02,1.651711165904998779e-01,-1.819690465927124023e-01,6.490428745746612549e-02,-7.191407680511474609e-02,-5.909216031432151794e-02,1.053856834769248962e-01,-1.567181199789047241e-01,-1.416769474744796753e-01,-6.368658691644668579e-02,2.582287043333053589e-02,-9.414781630039215088e-02,-8.066055923700332642e-02,-7.794050872325897217e-02,9.763181209564208984e-02,-1.418037265539169312e-01,-4.686011001467704773e-02,1.294359266757965088e-01,-5.174514278769493103e-02,-5.222027003765106201e-02,-7.536296546459197998e-02,-1.263295263051986694e-01,-2.282234877347946167e-01,2.231013961136341095e-02,3.733163699507713318e-02,-1.509064584970474243e-01,2.673468925058841705e-02,-5.693487450480461121e-02
6.493127346038818359e-02,1.030015945434570312e-01,3.626483678817749023e-02,-1.302064955234527588e-01,-9.617107361555099487e-02,1.384404450654983521e-01,7.223420590162277222e-02,-1.759417057037353516e-01,1.780766397714614868e-01,-8.531603217124938965e-02,3.598048985004425049e-01,2.213523089885711670e-01,-1.392035633325576782e-01,-1.198641583323478699e-01,-2.290311269462108612e-02,8.067257702350616455e-02,-4.915572330355644226e-02,2.326343581080436707e-02,-1.410904526710510254e-01,1.169219687581062317e-01,1.648957957513630390e-03,-1.195365563035011292e-01,-1.244891658425331116e-01,-1.331964787095785141e-02,1.991530209779739380e-01,-3.158300518989562988e-01,6.178300827741622925e-02,-1.216232851147651672e-01,-9.704964607954025269e-02,1.935146450996398926e-01,-2.626013197004795074e-02,-1.472095847129821777e-01,-6.136883422732353210e-02,2.235224470496177673e-02,2.149733714759349823e-02,-1.886093765497207642e-01,1.096416488289833069e-01,1.822928935289382935e-01,-1.868330687284469604e-01,-3.333475440740585327e-02,-1.840809881687164307e-01,-4.864666983485221863e-02,-1.845218008384108543e-03,2.248413264751434326e-01,1.454769982956349850e-03
1.098267361521720886e-01,9.112222492694854736e-02,1.417938470840454102e-01,-6.410873681306838989e-02,-7.281107455492019653e-02,-1.203391933813691139e-03,-9.143306314945220947e-02,1.012198999524116516e-01,1.043944358825683594e-01,9.615396708250045776e-02,2.406899072229862213e-02,-1.854153275489807129e-01,-3.917698562145233154e-02,1.723589748144149780e-01,1.301591284573078156e-02,-1.503634750843048096e-01,3.645160421729087830e-02,1.708314418792724609e-01,-1.588314026594161987e-01,-5.718392785638570786e-03,1.082993149757385254e-01,1.672034561634063721e-01,-3.647920908406376839e-03,-1.599792838096618652e-01,1.705921739339828491e-01,1.315753608942031860e-01,-8.132383227348327637e-02,-1.204857602715492249e-02,8.581397682428359985e-02,-1.236586272716522217e-02,1.703400462865829468e-01,-1.612443663179874420e-02,-6.311856955289840698e-02,-6.542922556400299072e-02,-8.672758936882019043e-02,2.088531851768493652e-01,3.409969061613082886e-02,3.077709302306175232e-02,3.546079993247985840e-02,-1.429258882999420166e-01,-1.663070172071456909e-02,-5.613484233617782593e-02,1.776241064071655273e-01,-1.473446786403656006e-01,1.999210268259048462e-01
-8.547584712505340576e-02,-8.646612614393234253e-02,5.069742444902658463e-03,2.225750386714935303e-01,-1.824667304754257202e-01,1.988851130008697510e-01,2.255418896675109863e-01,1.399994641542434692e-01,1.421727985143661499e-02,1.664521098136901855e-01,-4.268348217010498047e-02,-1.718908399343490601e-01,-1.585395187139511108e-01,7.935282588005065918e-02,1.014958769083023071e-01,-1.237401962280273438e-01,8.545523881912231445e-02,-1.817294978536665440e-03,-1.035338640213012695e-01,-1.364754629321396351e-03,4.643863067030906677e-02,5.132057145237922668e-02,-1.185404434800148010e-01,-1.534968912601470947e-01,2.038432359695434570e-01,1.259914338588714600e-01,5.209827795624732971e-02,1.697925925254821777e-01,-1.215002685785293579e-01,-4.023768752813339233e-02,5.701036006212234497e-02,3.192738629877567291e-03,-2.601701021194458008e-02,-3.553185239434242249e-02,4.676759615540504456e-02,-1.407579481601715088e-01,-7.280241698026657104e-02,-1.484277099370956421e-01,-2.559942193329334259e-02,-1.405308991670608521e-01,-1.719584688544273376e-04,-1.889080703258514404e-01,-2.145755589008331299e-01,-4.763051867485046387e-03,7.538500428199768066e-02
-4.430012777447700500e-02,-2.298362255096435547e-01,2.966496646404266357e-01,5.020567681640386581e-03,-8.357746526598930359e-03,7.518370449542999268e-02,5.412961170077323914e-02,-1.017077043652534485e-01,-8.837767690420150757e-02,-1.483724713325500488e-01,-2.909838035702705383e-02,-2.000995352864265442e-02,2.807330191135406494e-01,1.170913577079772949e-01,1.528689861297607422e-01,-1.290801167488098145e-01,5.619552731513977051e-02,-3.691646456718444824e-02,1.654887348413467407e-01,-1.657059639692306519e-01,7.299627363681793213e-02,-1.813562214374542236e-01,7.327163964509963989e-02,-1.671114563941955566e-02,7.791163027286529541e-02,2.482551895081996918e-02,-1.402185298502445221e-02,2.513815090060234070e-02,2.855300903320312500e-02,1.199763342738151550e-01,8.024137467145919800e-02,4.408895224332809448e-02,1.711278706789016724e-01,-3.693438321352005005e-02,1.093150377273559570e-01,-1.003663055598735809e-02,-3.494103904813528061e-03,-2.134225815534591675e-01,-4.612993821501731873e-02,-2.684553898870944977e-02,1.687169671058654785e-01,-5.844546109437942505e-02,-9.569090604782104492e-02,-6.711746007204055786e-02,-5.478074774146080017e-02
-1.436065882444381714e-01,1.759116351604461670e-01,-1.106983944773674011e-01,1.267057508230209351e-01,1.533513367176055908e-01,6.233672797679901123e-02,-1.950304768979549408e-02,-1.289575099945068359e-01,4.887787625193595886e-02,-1.766792871057987213e-02,-1.086342856287956238e-01,1.589512228965759277e-01,-1.920506656169891357e-01,-5.838757380843162537e-02,-1.965119540691375732e-01,1.018059998750686646e-02,3.612306201830506325e-03,-2.032812833786010742e-01,1.386359483003616333e-01,-6.337899714708328247e-02,-6.607470661401748657e-02,-1.765770763158798218e-01,6.537050008773803711e-03,1.383986473083496094e-01,-8.952520787715911865e-02,-2.436523512005805969e-02,-1.164509356021881104e-01,1.853090375661849976e-01,7.971367239952087402e-02,-1.232137009501457214e-01,5.680128186941146851e-02,1.854144185781478882e-01,4.397991299629211426e-02,7.272593677043914795e-02,-9.568163752555847168e-02,3.647928126156330109e-03,9.357021003961563110e-02,-7.978323847055435181e-03,-1.193898618221282959e-01,-1.169983074069023132e-01,5.319416522979736328e-02,1.307121217250823975e-01,-5.294296424835920334e-03,1.200342830270528793e-02,1.220193356275558472e-01
1.472170650959014893e-01,-6.021191366016864777e-03,3.354165330529212952e-02,-1.269161701202392578e-01,-1.894357241690158844e-02,-1.296178158372640610e-02,-1.544123589992523193e-01,-5.650890246033668518e-02,9.048731625080108643e-02,1.808472126722335815e-01,-3.371562808752059937e-02,-6.219042092561721802e-02,-1.735699027776718140e-01,-1.996833644807338715e-02,-6.125511601567268372e-02,1.815824061632156372e-01,9.876424074172973633e-02,-4.696234315633773804e-02,1.942217200994491577e-01,4.430246353149414062e-02,6.809759885072708130e-02,-1.131419464945793152e-01,2.065876033157110214e-03,1.155626699328422546e-01,1.014568880200386047e-01,2.456856369972229004e-01,9.831214696168899536e-02,-1.022266671061515808e-01,6.772050261497497559e-02,9.682860225439071655e-02,2.305237762629985809e-02,9.996465593576431274e-02,6.986352056264877319e-02,-1.243818998336791992e-01,-8.724795654416084290e-03,-7.843142747879028320e-02,2.527474984526634216e-02,-1.570069789886474609e-01,-1.210835017263889313e-02,2.425503432750701904e-01,-1.334338486194610596e-01,1.952542960643768311e-01,1.568788290023803711e-01,-7.655987888574600220e-02,2.794576883316040039e-01
-1.512013524770736694e-01,1.281284242868423462e-01,4.234168678522109985e-02,2.975670695304870605e-01,1.329306629486382008e-03,1.660871207714080811e-01,-2.697136253118515015e-02,-1.690025776624679565e-01,-1.190306968055665493e-03,1.041099876165390015e-01,8.069618791341781616e-02,8.565070480108261108e-02,-1.622851341962814331e-01,-1.486838012933731079e-01,-1.090042740106582642e-01,-3.647085279226303101e-02,1.012088134884834290e-01,-5.910731106996536255e-02,-6.175959110260009766e-02,1.764318533241748810e-02,-2.126055657863616943e-01,1.496180593967437744e-01,-1.279504597187042236e-01,2.214780896902084351e-01,-1.514341831207275391e-01,1.259123831987380981e-01,8.496692776679992676e-02,-3.599805757403373718e-02,-6.457952409982681274e-02,-1.158746853470802307e-01,1.108348593115806580e-01,-6.000936403870582581e-02,-2.254950581118464470e-03,2.499867929145693779e-03,-2.041126973927021027e-02,-1.372328102588653564e-01,-2.396169118583202362e-02,3.948128968477249146e-02,-2.004291675984859467e-02,7.897187769412994385e-02,1.486115306615829468e-01,-1.753364354372024536e-01,8.226846903562545776e-02,1.043566502630710602e-02,1.261835079640150070e-02
-1.348534673452377319e-01,8.427663892507553101e-02,-3.933882713317871094e-02,1.312083844095468521e-02,-2.154545783996582031e-01,-1.834449768066406250e-01,-5.534045398235321045e-02,-1.252182275056838989e-01,-7.301188260316848755e-02,3.969101607799530029e-02,9.194673597812652588e-02,-7.561106979846954346e-02,6.107946392148733139e-03,-2.301334589719772339e-01,7.727766036987304688e-02,1.552153825759887695e-01,4.800246655941009521e-02,-1.061859801411628723e-01,7.721942663192749023e-02,-2.340014576911926270e-01,-1.360451579093933105e-01,1.400752216577529907e-01,-1.438430398702621460e-01,9.065387770533561707e-03,2.602400444447994232e-02,-1.440127491950988770e-01,5.639056488871574402e-02,1.717901080846786499e-01,8.056101948022842407e-02,1.921247839927673340e-01,-2.337648868560791016e-01,-1.263369172811508179e-01,-3.412135690450668335e-02,1.021232306957244873e-01,2.448398172855377197e-01,-9.433452039957046509e-02,1.743500530719757080e-01,-9.061264805495738983e-03,-1.839100942015647888e-02,-2.023173719644546509e-01,-1.824319958686828613e-01,-5.194165185093879700e-02,-2.063535898923873901e-01,-2.509611658751964569e-02,-3.169731497764587402e-01
3.038939647376537323e-02,2.090261429548263550e-01,2.764264866709709167e-02,4.937753081321716309e-02,1.070533543825149536e-01,1.144473031163215637e-01,-8.114050328731536865e-02,-9.062268584966659546e-02,6.489978730678558350e-02,6.991510093212127686e-02,-4.636555910110473633e-03,2.925612591207027435e-02,-2.744022756814956665e-02,-4.149956628680229187e-02,1.742050051689147949e-01,-1.089835390448570251e-01,-1.331499963998794556e-01,-5.587979033589363098e-02,1.639849506318569183e-02,-1.315638516098260880e-02,1.187549307942390442e-01,-1.691449433565139771e-01,6.694656610488891602e-02,1.924345828592777252e-02,-1.058804467320442200e-01,-1.787200570106506348e-01,-1.377080678939819336e-01,1.680538207292556763e-01,1.979760974645614624e-01,1.812615096569061279e-01,8.846092969179153442e-02,3.876195475459098816e-02,-8.103236556053161621e-02,-1.002938579767942429e-02,1.114332005381584167e-01,-5.671455711126327515e-02,-1.561850905418395996e-01,8.042483776807785034e-02,-8.394220471382141113e-02,-1.745971441268920898e-01,-8.375914394855499268e-02,3.604669123888015747e-02,-1.727226376533508301e-01,6.942863576114177704e-03,-1.620250791311264038e-01
2.008914649486541748e-01,1.878927797079086304e-01,4.758760333061218262e-02,2.578511238098144531e-01,-5.021874234080314636e-02,-1.760379225015640259e-01,1.027387306094169617e-01,-1.507890671491622925e-01,2.754330933094024658e-01,1.137581467628479004e-01,-1.041632145643234253e-01,4.098132718354463577e-03,-1.686405241489410400e-01,-2.584768831729888916e-01,-1.137671023607254028e-01,-5.072956532239913940e-02,2.414220720529556274e-01,1.271864026784896851e-01,-1.647470146417617798e-02,-7.677564024925231934e-02,-2.478656470775604248e-01,-2.220502048730850220e-01,-7.821458391845226288e-03,-1.009448543190956116e-01,-1.604851633310317993e-01,-7.307560741901397705e-02,5.439649522304534912e-02,2.183462679386138916e-01,1.274141222238540649e-01,-4.889142140746116638e-02,5.935798957943916321e-02,4.970665276050567627e-02,9.584975242614746094e-02,-9.305790066719055176e-02,-1.826052367687225342e-01,-1.378659904003143311e-01,3.427266702055931091e-02,-6.231733039021492004e-02,-1.661991328001022339e-01,-5.151879740878939629e-04,-1.793973892927169800e-01,-1.708695739507675171e-01,8.804728835821151733e-02,1.310546249151229858e-01,1.427059471607208252e-01
-3.314615413546562195e-02,1.933348625898361206e-01,-2.449051737785339355e-01,-5.629779398441314697e-02,-2.038434594869613647e-01,-2.288582623004913330e-01,9.380774199962615967e-02,1.033705025911331177e-01,1.055694967508316040e-01,1.227508485317230225e-01,-6.629675626754760742e-02,-4.955340549349784851e-02,-3.213463723659515381e-02,-5.012419819831848145e-02,1.221518963575363159e-01,-3.552289679646492004e-02,-2.200620807707309723e-02,-2.323372960090637207e-01,-3.857277333736419678e-02,-5.930182058364152908e-03,-1.393613666296005249e-01,1.290296949446201324e-02,1.775798350572586060e-01,1.361656934022903442e-01,-1.435980349779129028e-01,4.369752109050750732e-02,9.546346217393875122e-02,-5.613470450043678284e-02,-1.100963130593299866e-01,3.358618915081024170e-02,-1.182478889822959900e-01,-1.109003573656082153e-01,1.405088510364294052e-02,2.340350672602653503e-02,-2.129043191671371460e-01,5.925179645419120789e-02,-1.758314520120620728e-01,-1.777549833059310913e-01,1.612749136984348297e-02,1.402077674865722656e-01,4.013973101973533630e-02,1.029362976551055908e-01,-9.334842115640640259e-02,-2.220098376274108887e-01,-6.382464431226253510e-03
-1.858875751495361328e-01,5.933678150177001953e-02,2.830458581447601318e-01,8.638596534729003906e-02,-8.865850418806076050e-02,1.072304025292396545e-01,1.657275110483169556e-01,1.186584010720252991e-01,-6.229816377162933350e-02,-8.408246189355850220e-02,-2.054539024829864502e-01,9.520053863525390625e-02,-2.832346223294734955e-02,-1.687987893819808960e-01,-5.159185081720352173e-02,-1.819833219051361084e-01,-4.650589823722839355e-02,-1.992942243814468384e-01,5.555810779333114624e-02,1.495042592287063599e-01,1.815308332443237305e-01,-1.788741499185562134e-01,-4.309064149856567383e-02,8.976379036903381348e-02,-2.217300236225128174e-01,-7.582008093595504761e-02,9.158842265605926514e-02,-1.191934421658515930e-01,4.151468630880117416e-03,-8.142659813165664673e-02,1.750726997852325439e-01,-5.543587030842900276e-05,-2.289887666702270508e-01,-7.508157193660736084e-02,5.947574600577354431e-02,-5.176431732252240181e-04,-2.586053311824798584e-01,7.856032252311706543e-02,-2.557569183409214020e-02,1.174857839941978455e-01,-2.049832046031951904e-02,1.072257831692695618e-01,-1.309293955564498901e-01,1.119416654109954834e-01,-2.677882462739944458e-02
-1.568556129932403564e-01,-1.644502021372318268e-02,-6.452399492263793945e-02,9.246804565191268921e-02,-2.239825576543807983e-01,2.488533854484558105e-01,-1.623192578554153442e-01,2.207498848438262939e-01,5.028083920478820801e-02,9.254911541938781738e-02,3.430095314979553223e-02,-1.207510977983474731e-01,-1.592112630605697632e-01,-1.924943178892135620e-01,1.018571946769952774e-02,1.338820010423660278e-01,1.834030747413635254e-01,-2.042718529701232910e-01,-9.223327040672302246e-03,-7.839246094226837158e-02,-1.633727848529815674e-01,1.760498248040676117e-02,-1.487606670707464218e-02,1.344518512487411499e-01,-5.273859947919845581e-02,-3.831160441040992737e-02,2.726562134921550751e-02,1.238351240754127502e-01,-1.974097192287445068e-01,1.111223399639129639e-01,-5.306916311383247375e-02,1.816370189189910889e-01,-4.244693741202354431e-02,5.459622293710708618e-02,-5.196792259812355042e-02,1.581203043460845947e-01,-1.619466692209243774e-01,-3.389165699481964111e-01,-2.204696983098983765e-01,-2.566079422831535339e-02,-1.191180646419525146e-01,2.838413976132869720e-02,-1.639023423194885254e-01,-1.336134374141693115e-01,-3.173391893506050110e-02
-3.872437775135040283e-02,-4.250535741448402405e-02,1.251009404659271240e-01,-9.476628899574279785e-02,3.078295104205608368e-02,-8.036769181489944458e-02,-3.199086291715502739e-03,6.657769531011581421e-02,-1.689502447843551636e-01,-4.803877323865890503e-02,1.281921416521072388e-01,2.359880656003952026e-01,-7.650598883628845215e-03,-1.294499933719635010e-01,9.231646358966827393e-02,4.816532135009765625e-02,-1.429035663604736328e-01,9.988851100206375122e-02,1.736228168010711670e-01,-9.713459014892578125e-02,2.116527706384658813e-01,1.476849764585494995e-01,-8.506064116954803467e-02,2.507464587688446045e-01,-9.709186106920242310e-02,-3.966484963893890381e-02,7.345590740442276001e-02,1.628229767084121704e-01,2.270721793174743652e-01,5.646273121237754822e-02,7.686624675989151001e-02,-1.488449573516845703e-01,1.284502726048231125e-02,-2.963775098323822021e-01,-3.744764253497123718e-02,7.235640287399291992e-02,-2.772798240184783936e-01,3.630341589450836182e-02,-1.399657875299453735e-01,-4.976997524499893188e-02,-1.404804587364196777e-01,-2.394064068794250488e-01,1.228966712951660156e-01,-1.227719411253929138e-01,-4.596170037984848022e-02
-2.828781120479106903e-02,-4.826650395989418030e-02,-2.060629576444625854e-01,-2.215390466153621674e-02,-1.345107555389404297e-01,-1.123290583491325378e-01,1.111795380711555481e-01,9.246923774480819702e-02,-1.276185810565948486e-01,-1.274015307426452637e-01,-4.459843039512634277e-02,2.560525834560394287e-01,1.287225633859634399e-01,-4.168088361620903015e-02,1.235799491405487061e-01,-1.497764587402343750e-01,1.433278918266296387e-01,6.808682531118392944e-02,-1.794309467077255249e-01,-2.357181608676910400e-01,-1.803566329181194305e-02,-1.670714765787124634e-01,1.626118421554565430e-01,1.182603612542152405e-01,1.432719826698303223e-01,1.293418556451797485e-01,-1.954444125294685364e-02,-2.706564068794250488e-01,1.768056005239486694e-01,-5.389835312962532043e-02,1.852243766188621521e-02,1.363210827112197876e-01,1.710038036108016968e-01,1.970053166151046753e-01,1.330142840743064880e-02,-9.510537981986999512e-02,-8.865749835968017578e-02,-1.160439476370811462e-01,-2.679694071412086487e-02,-3.179543837904930115e-02,-9.536802023649215698e-02,7.927260361611843109e-03,1.731070727109909058e-01,-1.286307424306869507e-01,1.618413180112838745e-01
2.115533500909805298e-01,-1.017921045422554016e-02,-2.212523818016052246e-01,-8.403535000979900360e-03,-1.855221390724182129e-01,1.839105188846588135e-01,7.890995591878890991e-02,-5.134344846010208130e-02,-5.381347984075546265e-02,-2.049950361251831055e-01,-1.619699299335479736e-01,9.681610763072967529e-02,1.257969141006469727e-01,1.341675221920013428e-01,8.506411314010620117e-02,-7.116097211837768555e-02,2.200270816683769226e-02,1.346540600061416626e-01,-2.032894939184188843e-01,-1.001464128494262695e-01,-1.118190959095954895e-01,1.610017418861389160e-01,-1.108705624938011169e-01,1.394631862640380859e-01,-6.707483530044555664e-02,1.647145859897136688e-02,-6.374554336071014404e-02,1.906712725758552551e-02,-7.060328871011734009e-02,-1.579123288393020630e-01,2.340610027313232422e-01,-3.860530629754066467e-02,8.902005851268768311e-02,-1.629797071218490601e-01,1.310393810272216797e-01,8.651197701692581177e-02,-1.605068892240524292e-01,8.307958394289016724e-02,-1.592279672622680664e-01,-1.278112828731536865e-01,1.692326962947845459e-01,-1.641571708023548126e-02,1.047772541642189026e-02,2.325768955051898956e-02,5.574787035584449768e-02
-2.868174389004707336e-02,4.430226609110832214e-02,-1.512146294116973877e-01,2.176571339368820190e-01,3.948552533984184265e-02,-1.579496860504150391e-01,1.824079006910324097e-01,4.083659499883651733e-02,8.160760253667831421e-02,-2.260443195700645447e-02,-1.152768917381763458e-02,-1.589647680521011353e-01,-1.736760884523391724e-01,-2.071949988603591919e-01,6.146365404129028320e-02,-1.983281373977661133e-01,-1.116589456796646118e-01,1.075359657406806946e-01,2.938463091850280762e-01,-4.085065796971321106e-02,2.067525982856750488e-01,2.813819646835327148e-01,-3.480580151081085205e-01,8.409965038299560547e-02,1.420091390609741211e-01,1.395666152238845825e-01,6.193954963237047195e-03,6.904245913028717041e-02,5.442038178443908691e-02,-2.403409183025360107e-01,8.976167999207973480e-03,6.092206761240959167e-02,-1.488504409790039062e-01,7.907133549451828003e-02,4.404376447200775146e-02,6.266406178474426270e-02,1.831907778978347778e-02,-3.210797160863876343e-02,-2.012707479298114777e-02,1.492265909910202026e-01,-1.675244867801666260e-01,-1.434300839900970459e-01,-3.351922333240509033e-02,-2.222008071839809418e-02,-1.554320305585861206e-01
-2.052311599254608154e-01,-3.613210096955299377e-02,1.053015366196632385e-01,4.492722451686859131e-02,-1.527161151170730591e-01,1.396953016519546509e-01,-6.043292209506034851e-02,-1.271805143915116787e-03,-2.287378162145614624e-01,5.100107192993164062e-02,-8.821610361337661743e-02,1.696342378854751587e-01,-4.597288742661476135e-02,1.057824194431304932e-01,-1.202023997902870178e-01,-1.071427538990974426e-01,-5.336233228445053101e-02,-4.055037349462509155e-02,2.020316869020462036e-01,4.865832999348640442e-02,1.710687428712844849e-01,5.834060534834861755e-02,3.215179592370986938e-02,-1.938473880290985107e-01,1.342801153659820557e-01,-1.872958838939666748e-01,-6.075851153582334518e-03,-1.349262297153472900e-01,-2.257197163999080658e-02,1.882600039243698120e-01,2.108459919691085815e-01,-4.257050156593322754e-02,2.095346339046955109e-02,1.486917138099670410e-01,-1.269528865814208984e-01,4.714777693152427673e-02,-1.988989561796188354e-01,-3.891459107398986816e-02,-2.117885351181030273e-01,2.074512541294097900e-01,7.163247466087341309e-02,4.203715175390243530e-02,9.582544118165969849e-02,-2.704395726323127747e-02,1.890588551759719849e-01
-8.078054338693618774e-02,4.772436246275901794e-02,-2.212029993534088135e-01,1.212131008505821228e-01,-6.557977944612503052e-02,1.524643152952194214e-01,1.545997858047485352e-01,-9.912337362766265869e-02,-8.235903829336166382e-02,4.723409935832023621e-02,3.358709439635276794e-02,-6.183869391679763794e-02,-2.095243483781814575e-01,-2.196472603827714920e-03,-6.351672857999801636e-02,2.795768082141876221e-01,-1.247129738330841064e-01,-2.796956300735473633e-01,5.937476828694343567e-02,-6.396438181400299072e-02,1.272314786911010742e-01,6.193124875426292419e-02,-2.711319029331207275e-01,2.103570252656936646e-01,-4.670700430870056152e-02,-1.681029051542282104e-01,8.385607600212097168e-02,-1.963266134262084961e-01,1.209387332201004028e-01,-1.601316034793853760e-01,-7.357300072908401489e-02,3.755190968513488770e-02,-2.845694497227668762e-02,-1.848076730966567993e-01,1.325759887695312500e-01,-2.920036911964416504e-01,-3.363870456814765930e-02,-9.252496063709259033e-02,-1.763661503791809082e-01,-1.344366520643234253e-01,-9.664962440729141235e-02,1.449797209352254868e-02,-5.718401819467544556e-02,-2.705537080764770508e-01,2.134845778346061707e-02
-1.852494776248931885e-01,-1.942716389894485474e-01,7.551643997430801392e-02,6.416858732700347900e-02,-2.441817149519920349e-02,8.577553182840347290e-02,6.755299121141433716e-02,-3.274734318256378174e-02,-6.611974537372589111e-02,8.971218764781951904e-02,2.213010787963867188e-01,-5.045950412750244141e-02,-2.474191784858703613e-01,3.093004040420055389e-02,-8.325194008648395538e-03,8.789967000484466553e-02,-6.461396813392639160e-03,5.470215901732444763e-02,3.846425712108612061e-01,7.126156240701675415e-02,-7.144123315811157227e-02,3.031691312789916992e-01,-3.221248835325241089e-02,2.975480258464813232e-01,-2.335768789052963257e-01,-6.488110870122909546e-02,-1.180536970496177673e-01,3.352528065443038940e-02,-1.366676837205886841e-01,-5.266711488366127014e-02,1.686026602983474731e-01,3.868389129638671875e-02,-5.085913464426994324e-02,-2.303981184959411621e-01,-4.126296937465667725e-02,7.649844139814376831e-02,-1.551844328641891479e-01,5.929763242602348328e-02,1.979333814233541489e-03,-1.789717823266983032e-01,9.123666584491729736e-02,6.778449565172195435e-02,2.946984469890594482e-01,-1.220532730221748352e-01,-1.595560312271118164e-01
1.349883824586868286e-01,9.972362965345382690e-02,-1.751236468553543091e-01,1.669391542673110962e-01,1.166140884160995483e-01,1.450585722923278809e-01,-1.238498687744140625e-01,9.952078014612197876e-02,-2.760555595159530640e-02,1.411720961332321167e-01,-1.558823287487030029e-01,8.447405695915222168e-02,-5.073243286460638046e-03,2.308230400085449219e-01,-1.450587511062622070e-01,1.139347255229949951e-01,-1.772561669349670410e-01,-2.526569962501525879e-01,-4.375031590461730957e-02,-5.827790498733520508e-02,-1.501546204090118408e-01,-1.453506350517272949e-01,-1.422884911298751831e-01,2.783069200813770294e-02,4.093492403626441956e-02,3.732135891914367676e-02,-1.680833697319030762e-01,-8.551670610904693604e-02,5.797734111547470093e-02,-6.786055117845535278e-02,1.477194428443908691e-01,6.896217167377471924e-02,1.821849308907985687e-02,1.294873803853988647e-01,1.053628250956535339e-01,-1.955516189336776733e-01,-2.422809414565563202e-02,-1.475667208433151245e-01,4.137393832206726074e-02,9.367083758115768433e-02,1.336038261651992798e-01,6.920226663351058960e-02,1.773747801780700684e-01,6.409150362014770508e-02,9.823106229305267334e-02
1.773918271064758301e-01,1.766424328088760376e-01,4.376651346683502197e-02,-3.018792951479554176e-03,-2.963731884956359863e-01,-1.735683530569076538e-01,-9.362583607435226440e-02,-7.473284006118774414e-02,9.582139551639556885e-02,-5.243551358580589294e-02,-1.136096715927124023e-01,3.240714967250823975e-02,1.921243369579315186e-01,3.470641002058982849e-02,4.160619154572486877e-02,2.306898683309555054e-02,2.205783575773239136e-01,-2.120910137891769409e-01,-7.298870384693145752e-02,-1.929295063018798828e-01,-5.546063184738159180e-02,4.384825751185417175e-02,1.933182328939437866e-01,6.145617365837097168e-02,-1.168147623538970947e-01,-8.496128767728805542e-02,-1.897662132978439331e-01,1.491667032241821289e-01,9.118890017271041870e-02,-9.073641896247863770e-02,1.241347044706344604e-01,-7.561291009187698364e-02,4.570149257779121399e-02,-1.319233328104019165e-02,-1.016433089971542358e-01,-3.345827106386423111e-03,1.113878265023231506e-01,-8.711049705743789673e-02,-1.497021019458770752e-01,-1.255774637684226036e-03,-7.274412363767623901e-02,-3.702303022146224976e-02,1.440823730081319809e-02,1.726583689451217651e-01,-2.750682644546031952e-02
-1.430018693208694458e-01,1.195667982101440430e-01,-5.473107099533081055e-02,1.736550182104110718e-01,5.483496934175491333e-02,8.452461659908294678e-02,1.332936733961105347e-01,-1.773901283740997314e-01,6.601871550083160400e-02,4.752508550882339478e-02,8.759930729866027832e-02,-1.331369280815124512e-01,-9.655132144689559937e-02,2.946847490966320038e-02,-9.613537229597568512e-03,8.485314995050430298e-02,1.491686999797821045e-01,7.069554179906845093e-02,-1.022132709622383118e-01,-3.124411776661872864e-02,-1.501538325101137161e-02,-4.948595538735389709e-02,1.884424826130270958e-03,-1.439267303794622421e-02,-1.662924140691757202e-01,-2.810699306428432465e-02,2.273392528295516968e-01,1.439027339220046997e-01,-7.775922864675521851e-02,-7.270295917987823486e-02,-1.297932863235473633e-01,-2.798571065068244934e-02,1.591537594795227051e-01,3.204951435327529907e-02,3.945959359407424927e-02,-1.792075783014297485e-01,-1.183225214481353760e-01,2.210708409547805786e-01,-1.572711467742919922e-01,2.007806301116943359e-01,-3.041168209165334702e-03,-1.283673755824565887e-02,-3.226291015744209290e-02,1.243072077631950378e-01,-4.769798740744590759e-02
